layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR,weight,layer_density,layer_degree_histogram,layer_edge_weight,layer_sombor_index,layer_nodes_weight,layer_k_shell_weight
40,124,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0735294117647058,1.1764706,10.0,1.8843767,17.0,0.8318903
6,125,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,125,1.0,1.0,1.0,7.0,3.1622776601683795,3.333333333333333,-2.5,1.7071067811865477,8.0,2.0,1.0,0.0,1.016,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,125,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.017,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
21,125,1.0,1.0,1.0,7.0,3.1622776601683795,3.0,-2.5,-3.313708498984761,7.5,2.0,1.0,0.0,1.017,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,125,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,0.0,5.0,2.0,1.0,0.0,1.017,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
23,125,3.0,2.0,2.0,23.333333333333336,14.43650317030929,16.5,2.0,93.36855275028093,26.5,11.31370849898476,5.0,0.0,1.045,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
24,125,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.013,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
25,125,2.0,1.0,2.0,12.0,6.708203932499369,6.8,-0.2928932188134524,5.37258300203048,14.0,4.0,2.0,0.0,1.031,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
34,125,2.0,2.0,1.0,30.78260869565217,15.52632114051584,5.133333333333334,-24.585786437626908,-57.17738662279832,49.0,5.656854249492381,1.0,0.0,1.023,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,125,2.0,1.0,2.0,26.0,13.41640786499874,6.0,-6.292893218813452,-5.597979746446665,27.0,4.0,2.0,0.0,1.029,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
40,125,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0735294117647058,1.1764706,10.0,1.8843767,17.0,0.8318903
13,26,1.0,1.0,1.0,5.0,2.23606797749979,7.5,-5.5,-5.23571427499626,10.0,2.0,1.0,0.0,1.011,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
6,204,1.0,1.0,1.0,28.397849462365595,14.0356688476182,4.0,-24.0,-33.22764524329074,36.5,2.0,1.0,0.0,1.016,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,204,1.0,1.0,1.0,7.0,3.1622776601683795,3.333333333333333,-2.5,1.7071067811865477,8.0,2.0,1.0,0.0,1.015,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,204,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.008,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
16,204,1.0,1.0,1.0,17.0,8.06225774829855,3.0,-9.0,-4.585786437626904,17.5,2.0,1.0,0.0,1.016,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
19,204,1.0,1.0,1.0,13.0,6.082762530298219,2.6666666666666665,-5.0,-11.585786437626904,12.5,2.0,1.0,0.0,1.014,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
22,204,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.021,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
25,204,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
31,204,2.0,2.0,1.0,18.75,10.885661164744509,6.199999999999999,-19.585786437626908,-28.15939959615848,39.0,5.656854249492381,1.0,0.0,1.033,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,204,2.0,2.0,1.0,38.0,18.460449776779463,4.705882352941177,-24.87867965644036,-56.78354971353191,52.0,5.656854249492381,1.0,0.0,1.041,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,204,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.009,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
3,188,1.0,1.0,1.0,9.0,4.123105625617661,2.75,-3.0,-2.6066017177982133,9.0,2.0,1.0,0.0,1.008,1.0,0.067193675889328,1.4782609,17.0,2.811887,23.0,0.8613491
4,188,3.0,2.0,1.0,17.333333333333336,12.59878083047767,6.5,4.866025403784438,33.959846273649056,21.5,5.656854249492381,2.0,0.0,1.04,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
6,188,14.0,2.0,3.0,89.84655623365302,202.7204934123491,87.52941176470588,289.5,737.9154049891895,87.8978494623656,16.60560440980022,32.0,0.0219780219780219,1.225,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
7,188,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.01,1.0,0.3,1.2,3.0,1.9621165,5.0,0.8485281
9,188,1.0,1.0,1.0,17.0,8.06225774829855,2.125,-3.5,5.242640687119286,14.0,2.0,1.0,0.0,1.031,1.0,0.0714285714285714,1.4285714,15.0,5.1364716,21.0,0.808122
10,188,2.0,2.0,1.0,23.363636363636363,11.752245844280097,3.6363636363636367,-8.085786437626904,22.051392887895968,28.5,5.656854249492381,1.0,0.0,1.018,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,188,2.0,2.0,1.0,20.3288770053476,19.44563494987696,3.294117647058824,-11.96446609406726,-33.51821188784592,38.5,2.8284271247461903,1.0,1.0,1.019,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
16,188,8.0,1.0,3.0,40.0,66.4136826539183,26.8125,83.5,133.4494897427832,36.5,6.0,13.0,0.0,1.134,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
17,188,2.0,1.0,3.0,14.0,7.3005630797457695,6.5,3.621320343559643,35.44948974278318,12.5,6.0,3.0,0.0,1.033,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
18,188,7.0,1.0,2.0,23.0,49.70651676047337,13.999999999999998,51.0,71.0,22.5,4.0,7.0,0.0,1.104,1.0,0.088235294117647,1.4117647,12.0,4.7999533,17.0,0.7902958
19,188,6.0,1.0,5.0,26.0,37.60560216406755,27.5,39.5,162.4287026138671,26.5,10.0,11.0,0.0,1.074,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,188,5.0,1.0,3.0,19.0,26.06738815504736,12.857142857142858,26.5,72.0,18.5,6.0,6.0,0.0,1.069,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,188,2.0,1.0,2.0,14.0,7.621232784634293,5.0,0.5,18.0,13.5,4.0,2.0,0.0,1.035,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
23,188,4.0,2.0,2.0,30.0,23.614226788360828,13.23076923076923,12.0,85.11610145989083,34.857142857142854,9.697464427701224,4.0,0.1666666666666666,1.047,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
24,188,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.019,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
25,188,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.042,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
28,188,4.0,2.0,2.0,14.95,19.12310562561766,14.166666666666666,12.5,72.06458864299485,17.5,8.485281374238571,5.0,0.3333333333333333,1.049,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
30,188,7.0,2.0,2.0,39.5,52.20520143973339,18.000000000000004,54.5,201.44485729421805,40.0,11.31370849898476,6.0,0.0,1.108,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,188,7.0,3.0,2.0,76.73151913875598,69.54278244070879,33.696969696969695,65.8228756555323,387.4034721638637,94.75,18.18653347947321,8.6875,0.1428571428571428,1.111,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,188,2.0,1.0,2.0,10.666666666666666,7.621232784634293,8.666666666666668,-5.0,-2.616541181491844,19.0,4.0,2.0,0.0,1.027,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
33,188,3.0,2.0,2.0,28.09090909090909,15.8309518948453,14.166666666666668,4.366025403784438,112.5042510243006,28.0,11.31370849898476,5.0,0.0,1.053,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,188,11.0,3.0,2.0,81.61867426942266,129.78006512327033,39.435483870967744,154.1332495807108,608.7417067569564,116.5,20.784609690826528,7.5,0.0,1.153,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,188,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.013,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
43,188,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0760233918128654,1.3684211,13.0,3.1695557,19.0,0.8559714
2,177,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.1212121212121212,1.3333333,8.0,2.641799,12.0,0.8249579
4,177,5.0,1.0,2.0,19.857142857142858,26.799202291803983,14.999999999999998,25.118033988749893,43.557200753266734,23.5,4.0,5.0,0.0,1.078,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
6,177,2.0,1.0,3.0,23.51351351351352,12.047971582039075,10.09090909090909,-5.171572875253808,36.003762807314985,27.0,6.0,3.0,0.0,1.035,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
9,177,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.011,1.0,0.0714285714285714,1.4285714,15.0,5.1364716,21.0,0.808122
10,177,5.0,1.0,2.0,19.0,26.227029949216444,10.0,27.0,52.0,18.0,4.0,5.0,0.0,1.08,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
11,177,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.031,1.0,0.0915032679738562,1.5555556,14.0,2.7226206,18.0,0.9136658
12,177,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.035,1.0,0.0377867746288798,1.4358974,28.0,2.8166691,39.0,1.0878566
13,177,2.0,2.0,1.0,12.0,6.433978400210179,3.8,-0.5857864376269051,18.89896408374184,15.0,5.656854249492381,1.0,0.0,1.033,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
16,177,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.024,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
17,177,3.0,1.0,2.0,13.0,10.567196007456044,7.200000000000001,9.732050807568877,28.0,13.0,4.0,3.0,0.0,1.038,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
19,177,2.0,2.0,1.0,9.974025974025974,9.857300762134084,3.142857142857143,-2.7928932188134525,-7.606550675266173,16.5,2.8284271247461903,1.0,1.0,1.03,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,177,4.0,2.0,1.0,18.0,17.718347206234903,8.0,14.5,59.3430051946836,17.5,5.656854249492381,3.0,0.0,1.056,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,177,5.0,1.0,3.0,23.0,27.085347585345705,12.666666666666666,28.5,83.44948974278319,21.5,6.0,6.0,0.0,1.069,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
23,177,3.0,2.0,1.0,18.714285714285715,13.16227766016838,8.0,1.8660254037844384,23.40989224579585,23.0,5.656854249492381,2.0,0.0,1.049,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
24,177,3.0,1.0,2.0,9.0,9.486832980505138,8.0,9.0,30.0,9.0,4.0,4.0,0.0,1.043,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
25,177,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
27,177,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.042,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
28,177,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.009,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
30,177,3.0,2.0,3.0,19.941176470588232,15.950844619618652,6.825,0.5980762113533158,65.26318918365078,29.0,12.727922061357855,1.75,0.3333333333333333,1.045,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,177,7.0,2.0,2.0,38.75,52.944403993897645,21.676470588235293,53.82287565553229,195.09302768510025,52.5,11.31370849898476,5.5,0.0,1.087,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,177,2.0,1.0,2.0,8.5,5.841619252963779,6.5,0.5,12.665986411910817,11.5,4.0,2.0,0.0,1.028,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
33,177,2.0,1.0,2.0,8.0,5.06449510224598,4.0,4.914213562373095,21.0,7.5,4.0,2.0,0.0,1.022,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,177,3.0,2.0,1.0,15.250000000000002,13.99322955501368,11.5,-7.0,-23.283797167553875,31.0,4.242640687119286,2.0,0.3333333333333333,1.049,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,177,3.0,1.0,2.0,11.0,9.930106595800748,6.000000000000001,9.0,31.0,10.5,4.0,3.0,0.0,1.041,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
37,177,3.0,1.0,2.0,9.0,9.486832980505138,8.0,9.0,30.0,9.0,4.0,4.0,0.0,1.043,1.0,0.0822510822510822,1.7272727,19.0,3.2385586,22.0,0.9964688
39,177,3.0,1.0,2.0,9.0,9.486832980505138,8.0,9.0,30.0,9.0,4.0,4.0,0.0,1.044,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
43,177,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.012,1.0,0.0760233918128654,1.3684211,13.0,3.1695557,19.0,0.8559714
17,55,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,0.0,5.0,2.0,1.0,0.0,1.011,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
6,91,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
32,91,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.018,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
21,206,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.012,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
10,24,3.0,2.0,1.0,22.135135135135137,17.335024943088413,30.83333333333333,5.830127018922193,4.590047152839869,28.5,4.242640687119286,10.0,0.3333333333333333,1.042,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
12,24,3.0,1.0,3.0,17.0,11.76782893563237,9.714285714285714,8.366025403784437,43.22474487139159,16.5,6.0,4.0,0.0,1.042,1.0,0.0377867746288798,1.4358974,28.0,2.8166691,39.0,1.0878566
13,24,3.0,2.0,1.0,22.363636363636363,14.383602041496278,8.4,-1.1339745962155614,33.30469670967425,30.5,5.656854249492381,2.0,0.0,1.039,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
31,24,1.0,1.0,1.0,7.0,3.1622776601683795,2.333333333333333,-1.0,0.7071067811865475,6.5,2.0,1.0,0.0,1.007,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,24,1.0,1.0,1.0,13.782608695652174,7.071067811865476,5.571428571428571,-17.0,-48.256600241927,24.5,2.0,1.0,0.0,1.014,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
4,127,5.0,2.0,2.0,26.130952380952383,29.853317071690803,18.5,24.618033988749893,106.30195883352204,32.333333333333336,9.428090415820634,6.0,0.2,1.078,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
6,127,3.0,2.0,1.0,13.0,10.373380211096356,8.799999999999999,3.0,36.82092904934544,18.0,5.656854249492381,2.0,0.0,1.054,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,127,3.0,1.0,3.0,17.0,11.76782893563237,13.142857142857142,4.5,44.010752328958034,19.5,6.0,4.0,0.0,1.037,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
12,127,2.0,1.0,2.0,8.0,5.06449510224598,6.0,3.414213562373095,14.0,9.0,4.0,2.0,0.0,1.023,1.0,0.0377867746288798,1.4358974,28.0,2.8166691,39.0,1.0878566
13,127,4.0,2.0,2.0,42.18067226890757,29.64017306671154,25.142857142857142,14.5,106.23566383166975,49.35714285714285,9.697464427701224,8.0,0.1666666666666666,1.059,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,127,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
16,127,1.0,1.0,1.0,17.0,8.06225774829855,3.0,-9.0,-4.585786437626904,17.5,2.0,1.0,0.0,1.017,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
18,127,1.0,1.0,1.0,15.0,7.071067811865476,2.142857142857143,-3.0,4.535533905932738,12.5,2.0,1.0,0.0,1.012,1.0,0.088235294117647,1.4117647,12.0,4.7999533,17.0,0.7902958
19,127,1.0,1.0,1.0,13.0,6.082762530298219,2.6666666666666665,-5.0,-11.585786437626906,12.5,2.0,1.0,0.0,1.018,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,127,4.0,2.0,2.0,20.79220779220779,20.347396147432008,81.6,14.0,97.07411444161578,27.857142857142858,9.697464427701224,24.0,0.1666666666666666,1.053,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,127,2.0,1.0,3.0,12.0,6.433978400210179,6.6,4.121320343559642,29.22474487139159,11.0,6.0,3.0,0.0,1.023,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
24,127,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.024,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
25,127,4.0,2.0,2.0,28.0,20.25798040898392,19.09090909090909,19.0,137.61336902307056,27.0,11.31370849898476,7.0,0.0,1.056,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
30,127,4.0,2.0,3.0,34.0,22.84221762340859,26.979166666666664,14.0,208.54624791833737,32.0,16.970562748477143,8.75,0.0,1.06,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,127,3.0,2.0,1.0,29.588235294117645,17.48625469853166,8.571428571428571,-6.133974596215562,11.195334814025305,41.5,5.656854249492381,2.0,0.0,1.038,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
33,127,1.0,1.0,1.0,11.0,5.0990195135927845,3.6,-6.5,-11.50609665440988,13.0,2.0,1.0,0.0,1.017,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,127,11.0,3.0,4.0,146.45657293543687,150.96587593181428,151.17234848484847,234.9498743710662,1526.6954853905652,168.8360655737705,37.48044370476915,36.467013888888886,0.109090909090909,1.16,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,127,4.0,2.0,1.0,52.0,31.07027110560588,10.956521739130434,18.5,26.56854249492381,49.5,5.656854249492381,4.0,0.0,1.068,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
36,47,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
39,47,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
3,37,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.01,1.0,0.067193675889328,1.4782609,17.0,2.811887,23.0,0.8613491
6,37,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.023,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,203,1.0,1.0,1.0,18.51351351351352,9.055385138137416,3.333333333333333,-12.5,-13.32164109259156,21.0,2.0,1.0,0.0,1.025,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,203,1.0,1.0,1.0,14.363636363636363,7.071067811865476,3.2857142857142856,-9.5,-15.648691426675684,16.5,2.0,1.0,0.0,1.016,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
19,203,1.0,1.0,1.0,7.857142857142857,4.123105625617661,3.25,-4.0,-0.1271363811700592,10.0,2.0,1.0,0.0,1.014,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
25,203,1.0,1.0,1.0,9.0,4.123105625617661,3.5,-4.5,-2.6066017177982133,10.5,2.0,1.0,0.0,1.007,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
34,203,1.0,1.0,1.0,31.96774193548387,16.0312195418814,5.3125,-39.5,-120.40176333064564,52.0,2.0,1.0,0.0,1.016,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
6,199,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,199,2.0,1.0,2.0,21.51351351351352,11.455612434792677,6.199999999999999,-4.085786437626904,11.971252126221897,23.5,4.0,2.0,0.0,1.029,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,199,2.0,1.0,2.0,17.363636363636363,9.516177866780309,6.0,-0.8786796564403575,7.351308573324321,19.0,4.0,2.0,0.0,1.026,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
16,199,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
19,199,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,199,2.0,1.0,4.0,16.0,8.213591931880694,19.0,1.1213203435596424,44.4287026138671,16.0,8.0,7.0,0.0,1.03,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
30,199,1.0,1.0,1.0,7.857142857142857,4.123105625617661,3.75,-5.5,-17.162950903902264,11.0,2.0,1.0,0.0,1.022,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,199,2.0,2.0,1.0,50.62857142857143,26.307660684327388,4.291666666666667,-33.37867965644036,-44.84522111506871,67.5,5.656854249492381,1.0,0.0,1.026,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,199,2.0,2.0,1.0,54.19581211092246,27.304855384096047,4.730769230769231,-41.87867965644036,-116.49699533523786,78.0,5.656854249492381,1.0,0.0,1.044,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,199,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.019,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
4,152,7.0,2.0,1.0,20.363636363636363,49.91555883788841,13.714285714285714,47.0,94.30117215386365,22.363636363636363,5.39972451087909,6.0,0.0476190476190476,1.095,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
6,152,1.0,1.0,1.0,28.397849462365595,14.0356688476182,4.0,-24.0,-33.22764524329074,36.5,2.0,1.0,0.0,1.027,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,152,4.0,2.0,2.0,23.39772727272728,22.84221762340859,8.181818181818182,15.5,78.45159672511005,26.5,8.485281374238571,3.0,0.3333333333333333,1.065,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,152,2.0,2.0,1.0,35.294117647058826,17.55068986773094,3.625,-13.671572875253808,7.922612330505952,40.5,5.656854249492381,1.0,0.0,1.016,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,152,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.021,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
16,152,3.0,1.0,2.0,23.0,14.86855906565429,7.8,6.0,31.0,22.5,4.0,3.0,0.0,1.043,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
17,152,2.0,1.0,2.0,12.0,6.708203932499369,4.4,2.7071067811865475,17.0,11.0,4.0,2.0,0.0,1.028,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
18,152,1.0,1.0,1.0,15.0,7.071067811865476,2.142857142857143,-3.0,4.535533905932738,12.5,2.0,1.0,0.0,1.023,1.0,0.088235294117647,1.4117647,12.0,4.7999533,17.0,0.7902958
